学生们 都 在 认真 听 老师 讲课，偏偏 他 一个人 在 那里 打 游戏 。,学生们都在认真听老师讲课，偏偏他一个人在那里打游戏。,xuéshēngmen dū zài rènzhēn tīng lǎoshī jiǎngkè，piānpiān tā yīgèrén zài nàlǐ dǎ yóuxì 。,"The students are listening to the teacher carefully, but he is playing games there alone.",[sound:hsk6_grammar_sent70.mp3],":: A, Subject + 偏偏 + B ::",Contrasting,"Expressing ""contrary to expectations"" with ""pianpian""",https://resources.allsetlearning.com/chinese/grammar/ASGFZOLQ
别的人 都 早 到 了，偏偏 他 一个人 迟到 。,别的人都早到了，偏偏他一个人迟到。,biéderén dū zǎo dào le，piānpiān tā yīgèrén chídào 。,"Everyone else arrived early, but he was late alone.",[sound:hsk6_grammar_sent71.mp3],":: A, Subject + 偏偏 + B ::",Contrasting,"Expressing ""contrary to expectations"" with ""pianpian""",https://resources.allsetlearning.com/chinese/grammar/ASGFZOLQ
别的人 都 学 会 了，偏偏 他 不 会 。,别的人都学会了，偏偏他不会。,biéderén dū xué hùi le，piānpiān tā bù hùi 。,"Everyone else has learned it, but he won't.",[sound:hsk6_grammar_sent72.mp3],":: A, Subject + 偏偏 + B ::",Contrasting,"Expressing ""contrary to expectations"" with ""pianpian""",https://resources.allsetlearning.com/chinese/grammar/ASGFZOLQ
明天 的 部门 会议 一律 都 要 参加 。,明天的部门会议一律都要参加。,míngtiān de bùmén hùiyì yīlv̀ dū yào cānjiā 。,Tomorrow ’s department meetings will all be attended.,[sound:hsk6_grammar_sent73.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
70岁 以上 的 老人 坐公交 一律 都 免费 。,70岁以上的老人坐公交一律都免费。,70sùi yǐshàng de lǎorén zuògōngjiāo yīlv̀ dū miǎnfèi 。,Old people over 70 years old are free of charge.,[sound:hsk6_grammar_sent74.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
不管 是 谁 ，一律 都 要 通过 六个月 试用期 。,不管是谁，一律都要通过六个月试用期。,bùguǎn shì shúi ，yīlv̀ dū yào tōngguò lìugèyuè shìyòngqī 。,"No matter who it is, all have to pass the six-month trial period.",[sound:hsk6_grammar_sent75.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
不需要 的 东西 一律 捐掉 。,不需要的东西一律捐掉。,bùxūyào de dōngxī yīlv̀ juāndiào 。,Do n’t give away anything you do n’t need.,[sound:hsk6_grammar_sent76.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
政府 命令 重污染 企业 一律 停业 。,政府命令重污染企业一律停业。,zhèngfǔ mìnglìng zhòngwūrǎn qǐyè yīlv̀ tíngyè 。,The government ordered all heavily polluting enterprises to shut down.,[sound:hsk6_grammar_sent77.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
从 明年 一月 起 酒后驾车 一律 重罚 。,从明年一月起酒后驾车一律重罚。,cóng míngnián yīyuè qǐ jǐuhòujiàchē yīlv̀ zhòngfá 。,Drunk driving will be heavily fined from January next year.,[sound:hsk6_grammar_sent78.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
这些 刚刚 过期 的 食物 一律 都 半价 。,这些刚刚过期的食物一律都半价。,zhèxiē gānggāng guòqī de shíwù yīlv̀ dū bànjià 。,All these foods that have just expired are half price.,[sound:hsk6_grammar_sent79.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
这里 的 家具 一律 新的 。,这里的家具一律新的。,zhèlǐ de jiājù yīlv̀ xīnde 。,The furniture here is all new.,[sound:hsk6_grammar_sent80.mp3],:: 一律 (+ 都) + Verb / Adj. ::,"Expressing attitude, Emphasizing, Expressing quantity","Expressing ""no exception"" with ""yilu""",https://resources.allsetlearning.com/chinese/grammar/ASGC8A38
我 空闲 时间 无非 是 游泳、看 书 而已 。,我空闲时间无非是游泳、看书而已。,wǒ kōngxián shíjiān wúfēi shì yóuyǒng、kàn shū éryǐ 。,My free time is nothing more than swimming and reading.,[sound:hsk6_grammar_sent81.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
我 空闲 时间 无非 游泳、看 书 而已 。,我空闲时间无非游泳、看书而已。,wǒ kōngxián shíjiān wúfēi yóuyǒng、kàn shū éryǐ 。,My free time is nothing more than swimming and reading.,[sound:hsk6_grammar_sent82.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
我 无非 是 批评 了 他 几 句，他 怎么 哭 了 ？,我无非是批评了他几句，他怎么哭了？,wǒ wúfēi shì pīpíng le tā jī jù，tā zěnyāo kū le ？,"I just criticized him a few words, why did he cry?",[sound:hsk6_grammar_sent83.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
我 无非 批评 了 他 几 句，他 怎么 哭 了 ？,我无非批评了他几句，他怎么哭了？,wǒ wúfēi pīpíng le tā jī jù，tā zěnyāo kū le ？,"I just criticized him a few words, why did he cry?",[sound:hsk6_grammar_sent84.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
我们 无非 是 谈 了 一下 孩子 的 教育 问题 罢了，没 谈 什么 特别 的 事情 。,我们无非是谈了一下孩子的教育问题罢了，没谈什么特别的事情。,wǒmen wúfēi shì tán le yīxià háizǐ de jiàoyù wèntí bàle，méi tán shíyāo tèbié de shìqíng 。,"We just talked about the children's education, nothing special.",[sound:hsk6_grammar_sent85.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
我们 无非 谈 了 一下 孩子 的 教育 问题 罢了，没 谈 什么 特别 的 事情 。,我们无非谈了一下孩子的教育问题罢了，没谈什么特别的事情。,wǒmen wúfēi tán le yīxià háizǐ de jiàoyù wèntí bàle，méi tán shíyāo tèbié de shìqíng 。,"We just talked about the children's education, nothing special.",[sound:hsk6_grammar_sent86.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
他 这样 做，无非 是 为了 争取 更 多 的 权利 。,他这样做，无非是为了争取更多的权利。,tā zhèyáng zuò，wúfēi shì wèile zhēngqǔ gèng duō de quánlì 。,He did nothing more than fight for more rights.,[sound:hsk6_grammar_sent87.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
他 这样 做，无非 为了 争取 更 多 的 权利 。,他这样做，无非为了争取更多的权利。,tā zhèyáng zuò，wúfēi wèile zhēngqǔ gèng duō de quánlì 。,He did nothing more than fight for more rights.,[sound:hsk6_grammar_sent88.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
他 无非 是 个 经理，没 什么 了不起 的 。,他无非是个经理，没什么了不起的。,tā wúfēi shì gè jīnglǐ，méi shíyāo lebùqǐ de 。,"He is nothing more than a manager, nothing extraordinary.",[sound:hsk6_grammar_sent89.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
招待 中国 客人 最 好 的 饮料 无非 是 一 杯 热 茶 而已 。,招待中国客人最好的饮料无非是一杯热茶而已。,zhāodài zhōngguó kèrén zùi hǎo de yǐnliào wúfēi shì yī bēi rè chá éryǐ 。,The best drink to entertain Chinese guests is nothing more than a cup of hot tea.,[sound:hsk6_grammar_sent90.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
城市 里 的 人 来 到 农村，他们 最 想 感受 的 无非 是 新鲜 的 空气，漂亮 的 风景 和 悠闲 的 生活 节奏 。,城市里的人来到农村，他们最想感受的无非是新鲜的空气，漂亮的风景和悠闲的生活节奏。,chéngshì lǐ de rén lái dào nóngcūn，tāmen zùi xiǎng gǎnshòu de wúfēi shì xīnxiān de kōngqì，piāoliàng de fēngjǐng hé yōuxián de shēnghuó jiézòu 。,"When people in the city come to the countryside, they want nothing more than fresh air, beautiful scenery and a leisurely pace of life.",[sound:hsk6_grammar_sent91.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
孩子 想 得到 的 无非 是 你 的 关心 罢了 。,孩子想得到的无非是你的关心罢了。,háizǐ xiǎng dédào de wúfēi shì nǐ de guānxīn bàle 。,What your child wants is nothing more than your concern.,[sound:hsk6_grammar_sent92.mp3],:: 无非 + 是 + Noun / Verb Phrase ::,,"Expressing ""nothing but"" with ""wufei""",https://resources.allsetlearning.com/chinese/grammar/ASGW0911
现在 不 好好 准备 考试，到时候 肯定 考 不好 。,现在不好好准备考试，到时候肯定考不好。,xiànzài bù hǎohǎo zhǔnbèi kǎoshì，dàoshíhòu kěndìng kǎo bùhǎo 。,"It is not good to prepare for the exam now, and it will definitely be bad by the time.",[sound:hsk6_grammar_sent93.mp3],:: ……，到时候 + …… ::,Expressing time and date,"Expressing ""when the time comes"" with ""dao shihou""",https://resources.allsetlearning.com/chinese/grammar/ASGMDJTD
我 要 学 唱 中文 的 生日快乐 歌，到时候 唱 给 你们 听 。,我要学唱中文的生日快乐歌，到时候唱给你们听。,wǒ yào xué chàng zhōngwén de shēngrìkuàilè gē，dàoshíhòu chàng gěi nǐmen tīng 。,I ’m going to learn to sing Happy Birthday in Chinese and I ’ll sing it to you.,[sound:hsk6_grammar_sent94.mp3],:: ……，到时候 + …… ::,Expressing time and date,"Expressing ""when the time comes"" with ""dao shihou""",https://resources.allsetlearning.com/chinese/grammar/ASGMDJTD
你 先 自己 试 一 试，到时候 我 再 教 你 。,你先自己试一试，到时候我再教你。,nǐ xiān zìjǐ shì yī shì，dàoshíhòu wǒ zài jiào nǐ 。,"You try it yourself, and I will teach you later.",[sound:hsk6_grammar_sent95.mp3],:: ……，到时候 + …… ::,Expressing time and date,"Expressing ""when the time comes"" with ""dao shihou""",https://resources.allsetlearning.com/chinese/grammar/ASGMDJTD
到时候 见 。,到时候见。,dàoshíhòu jiàn 。,see you then.,[sound:hsk6_grammar_sent96.mp3],:: ……，到时候 + …… ::,Expressing time and date,"Expressing ""when the time comes"" with ""dao shihou""",https://resources.allsetlearning.com/chinese/grammar/ASGMDJTD
到时候 看 吧 。,到时候看吧。,dàoshíhòu kàn ba 。,Let's watch it.,[sound:hsk6_grammar_sent97.mp3],:: ……，到时候 + …… ::,Expressing time and date,"Expressing ""when the time comes"" with ""dao shihou""",https://resources.allsetlearning.com/chinese/grammar/ASGMDJTD
到时候 再 说 吧 。,到时候再说吧。,dàoshíhòu zài shuō ba 。,I'll talk about it later.,[sound:hsk6_grammar_sent98.mp3],:: ……，到时候 + …… ::,Expressing time and date,"Expressing ""when the time comes"" with ""dao shihou""",https://resources.allsetlearning.com/chinese/grammar/ASGMDJTD
他 已经 道歉 了 ，你 何必 还 生气 ？,他已经道歉了，你何必还生气？,tā yǐjīng dàoqiàn le ，nǐ hébì huán shēngqì ？,"He has apologized, why are you still angry?",[sound:hsk6_grammar_sent99.mp3],:: Subj. + 何必 + Predicate ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
都是 一家人 ，你们 何必 这么 客气 ？,都是一家人，你们何必这么客气？,dūshì yījiārén ，nǐmen hébì zhèyāo kèqì ？,"They are all a family, why are you so polite?",[sound:hsk6_grammar_sent100.mp3],:: Subj. + 何必 + Predicate ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
上海 的 房子 那么 贵 ，你儿子 何必 要 在 那儿 买 房子 ？,上海的房子那么贵，你儿子何必要在那儿买房子？,shànghǎi de fángzǐ nàyāo gùi ，nǐérzǐ hébì yào zài nàér mǎi fángzǐ ？,"The house in Shanghai is so expensive, why should your son buy a house there?",[sound:hsk6_grammar_sent101.mp3],:: Subj. + 何必 + Predicate ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
我 只是 不小心 踩 了 你 一下 ，你 何必 骂人 ？,我只是不小心踩了你一下，你何必骂人？,wǒ zhǐshì bùxiǎoxīn cǎi le nǐ yīxià ，nǐ hébì màrén ？,"I just stepped on you accidentally, why do you curse?",[sound:hsk6_grammar_sent102.mp3],:: Subj. + 何必 + Predicate ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
何必 下周 ？,何必下周？,hébì xiàzhōu ？,Why next week?,[sound:hsk6_grammar_sent103.mp3],:: Subj. + 何必 + Predicate ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
何必 总经理 ？,何必总经理？,hébì zǒngjīnglǐ ？,Why the general manager?,[sound:hsk6_grammar_sent104.mp3],:: Subj. + 何必 + Predicate ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
何必 大家 都 去 呢 ？一个人 去 就 行了 。,何必大家都去呢？一个人去就行了。,hébì dàjiā dū qù ní ？yīgèrén qù jìu xíngle 。,Why should everyone go? Just go alone.,[sound:hsk6_grammar_sent105.mp3],:: 何必⋯⋯ 呢 ？⋯⋯ ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
何必 亲自 过来 呢 ？打个电话 就 行了 。,何必亲自过来呢？打个电话就行了。,hébì qīnzì guòlái ní ？dǎgèdiànhuà jìu xíngle 。,Why come over in person? Just make a phone call.,[sound:hsk6_grammar_sent106.mp3],:: 何必⋯⋯ 呢 ？⋯⋯ ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
 何必 麻烦 别人 呢 ？我 自己 能 行 。,何必麻烦别人呢？我自己能行。, hébì máfán biérén ní ？wǒ zìjǐ néng xíng 。,Why bother others? I can do it myself.,[sound:hsk6_grammar_sent107.mp3],:: 何必⋯⋯ 呢 ？⋯⋯ ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
你 又 买 了 礼物 ？何必 呢 ？,你又买了礼物？何必呢？,nǐ yòu mǎi le lǐwù ？hébì ní ？,Did you buy a gift again? Why bother?,[sound:hsk6_grammar_sent108.mp3],:: 何必⋯⋯ 呢 ？⋯⋯ ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
为了 买 张 电影票 排 那么 长 时间 的 队 ，何必 呢 ？,为了买张电影票排那么长时间的队，何必呢？,wèile mǎi zhāng diànyǐngpiào pái nàyāo cháng shíjiān de dùi ，hébì ní ？,Why wait so long to buy a movie ticket?,[sound:hsk6_grammar_sent109.mp3],:: 何必⋯⋯ 呢 ？⋯⋯ ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
为 这样 的 人 伤心 ，何必 呢 ？,为这样的人伤心，何必呢？,wèi zhèyáng de rén shāngxīn ，hébì ní ？,Why do you feel sad for such a person?,[sound:hsk6_grammar_sent110.mp3],:: 何必⋯⋯ 呢 ？⋯⋯ ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
早知如此，何必 当初 ？,早知如此，何必当初？,zǎozhīrúcǐ，hébì dāngchū ？,"If I had known this, why did I have to?",[sound:hsk6_grammar_sent111.mp3],:: 何必⋯⋯ 呢 ？⋯⋯ ::,"Expressing attitude, Emphasizing","Expressing ""why"" with ""hebi""",https://resources.allsetlearning.com/chinese/grammar/ASG3AD49
昨天 有 人 来 找 你 来着 。,昨天有人来找你来着。,zuótiān yǒu rén lái zhǎo nǐ láizháo 。,Someone came to see you yesterday.,[sound:hsk6_grammar_sent112.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z2
那 本 书 昨天 还 在 这儿 来着，今天 怎么 找 不到 了 ？,那本书昨天还在这儿来着，今天怎么找不到了？,nà běn shū zuótiān huán zài zhèér láizháo，jīntiān zěnyāo zhǎo bùdào le ？,"That book was here yesterday, why can't I find it today?",[sound:hsk6_grammar_sent113.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z2
他 叫 什么 来着 ？,他叫什么来着？,tā jiào shíyāo láizháo ？,What's his name?,[sound:hsk6_grammar_sent114.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z2
那 首 歌 是 谁 唱 的 来着 ？,那首歌是谁唱的来着？,nà shǒu gē shì shúi chàng de láizháo ？,Who sang that song?,[sound:hsk6_grammar_sent115.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z2
我们 上 次 说 周末 去 哪儿 玩 来着 ？,我们上次说周末去哪儿玩来着？,wǒmen shàng cì shuō zhōumò qù nǎér wán láizháo ？,We said last time where to play on the weekend?,[sound:hsk6_grammar_sent116.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z2
我 说 什么 来着！你 一 吃 火锅 就 拉 肚子！,我说什么来着！你一吃火锅就拉肚子！,wǒ shuō shíyāo láizháo！nǐ yī chī huǒguō jìu lā dùzǐ！,What am I saying! Diarrhea as soon as you eat hot pot!,[sound:hsk6_grammar_sent117.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z3
我 说 什么 来着！这 个 东西 肯定 是 假的！,我说什么来着！这个东西肯定是假的！,wǒ shuō shíyāo láizháo！zhè gè dōngxī kěndìng shì jiǎde！,What am I saying! This thing must be fake!,[sound:hsk6_grammar_sent118.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z4
我 说 什么 来着！他 不 是 真的 喜欢 你！,我说什么来着！他不是真的喜欢你！,wǒ shuō shíyāo láizháo！tā bù shì zhēnde xǐhuān nǐ！,What am I saying! He doesn't really like you!,[sound:hsk6_grammar_sent119.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z5
我 说 什么 来着！他们 会 回来 的 。,我说什么来着！他们会回来的。,wǒ shuō shíyāo láizháo！tāmen hùi húilái de 。,What am I saying! They will come back.,[sound:hsk6_grammar_sent120.mp3],:: Sentence + 来着 ::,Sequencing events in time,"Expressing that something has already happened with ""laizhe""",https://resources.allsetlearning.com/chinese/grammar/ASGPV5Z2
听觉 、视觉 、嗅觉 、味觉 以及 触觉 都 属于 感官 。,听觉、视觉、嗅觉、味觉以及触觉都属于感官。,tīngjué 、shìjué 、xìujué 、wèijué yǐjí hóngjué dū shǔyú gǎnguān 。,"Hearing, sight, smell, taste and touch all belong to the senses.",[sound:hsk6_grammar_sent121.mp3],:: [Noun Phrase 1]，[Noun Phrase 2] + 以及 + [Noun Phrase 3] ::,Listing,"Expressing ""as well as"" with ""yiji""",https://resources.allsetlearning.com/chinese/grammar/ASGCC713
艺术 有 很多 种类 ，绘画 、舞蹈 、电影 以及 文学 等 都 是 艺术 。,艺术有很多种类，绘画、舞蹈、电影以及文学等都是艺术。,yìzhú yǒu hěnduō zhǒnglèi ，hùihuà 、wǔdǎo 、diànyǐng yǐjí wénxué děng dū shì yìzhú 。,"There are many types of art, and painting, dance, film, and literature are all art.",[sound:hsk6_grammar_sent122.mp3],:: [Noun Phrase 1]，[Noun Phrase 2] + 以及 + [Noun Phrase 3] ::,Listing,"Expressing ""as well as"" with ""yiji""",https://resources.allsetlearning.com/chinese/grammar/ASGCC713
院子 里 种着 玫瑰花 、茉莉花 、牡丹花 以及 其他 一些 花草 。,院子里种着玫瑰花、茉莉花、牡丹花以及其他一些花草。,yuànzǐ lǐ zhǒngzháo méigūihuā 、mòlìhuā 、mǔdānhuā yǐjí qítā yīxiē huācǎo 。,"The yard is planted with roses, jasmine, peony and other flowers.",[sound:hsk6_grammar_sent123.mp3],:: [Noun Phrase 1]，[Noun Phrase 2] + 以及 + [Noun Phrase 3] ::,Listing,"Expressing ""as well as"" with ""yiji""",https://resources.allsetlearning.com/chinese/grammar/ASGCC713
我们 的 价值 就是 采访、分析 以及 组合 投资 管理 人 。,我们的价值就是采访、分析以及组合投资管理人。,wǒmen de jiàzhí jìushì cǎifǎng、fēnxī yǐjí zǔhé tóuzī guǎnlǐ rén 。,"Our value is interviews, analysis and portfolio investment managers.",[sound:hsk6_grammar_sent124.mp3],:: [Noun Phrase 1]，[Noun Phrase 2] + 以及 + [Noun Phrase 3] ::,Listing,"Expressing ""as well as"" with ""yiji""",https://resources.allsetlearning.com/chinese/grammar/ASGCC713
习 主席 祝 全国 人民 以及 全体 海外 华人 新年快乐 。,习主席祝全国人民以及全体海外华人新年快乐。,xí zhǔxí zhù quánguó rénmín yǐjí quántǐ hǎiwài huárén xīnniánkuàilè 。,President Xi wished the people throughout the country and all overseas Chinese a happy new year.,[sound:hsk6_grammar_sent125.mp3],:: [Noun Phrase 1]，[Noun Phrase 2] + 以及 + [Noun Phrase 3] ::,Listing,"Expressing ""as well as"" with ""yiji""",https://resources.allsetlearning.com/chinese/grammar/ASGCC713
这个 项目 的 投资人 以及 相关 负责 人 都 是 外国 人 。,这个项目的投资人以及相关负责人都是外国人。,zhègè xiàngmù de tóuzīrén yǐjí xiāngguān fùzé rén dū shì wàiguó rén 。,The investors and relevant persons in charge of this project are foreigners.,[sound:hsk6_grammar_sent126.mp3],:: [Noun Phrase 1]，[Noun Phrase 2] + 以及 + [Noun Phrase 3] ::,Listing,"Expressing ""as well as"" with ""yiji""",https://resources.allsetlearning.com/chinese/grammar/ASGCC713
每种 语言 都 能 表现 一个 民族 的 文化 、价值观 以及 思维方式 。,每种语言都能表现一个民族的文化、价值观以及思维方式。,měizhǒng yǔyán dū néng biǎoxiàn yīgè mínzú de wénhuà 、jiàzhíguān yǐjí sīwéifāngshì 。,"Each language can express a nation's culture, values, and way of thinking.",[sound:hsk6_grammar_sent127.mp3],:: [Noun Phrase 1]，[Noun Phrase 2] + 以及 + [Noun Phrase 3] ::,Listing,"Expressing ""as well as"" with ""yiji""",https://resources.allsetlearning.com/chinese/grammar/ASGCC713
南方 人 喜欢 吃 甜 的 东西，北方 人 则 喜欢 吃 咸 的 东西 。,南方人喜欢吃甜的东西，北方人则喜欢吃咸的东西。,nánfāng rén xǐhuān chī tián de dōngxī，běifāng rén zé xǐhuān chī xián de dōngxī 。,"Southerners like to eat sweet things, while northerners like to eat salty things.",[sound:hsk6_grammar_sent128.mp3],":: Subject + Predicate, 则 + Subject + Predicate ::",Contrasting,"Indicating contrast with ""ze""",https://resources.allsetlearning.com/chinese/grammar/ASG3GX2H
美国 人 比较 开放，他们 喜欢 认识 新 的 朋友，中国 人 则 比较 害羞，他们 更 喜欢 与 亲密 的 朋友 交往 。,美国人比较开放，他们喜欢认识新的朋友，中国人则比较害羞，他们更喜欢与亲密的朋友交往。,měiguó rén bǐjiào kāifàng，tāmen xǐhuān rènshì xīn de péngyǒu，zhōngguó rén zé bǐjiào hàixīu，tāmen gèng xǐhuān yǔ qīnmì de péngyǒu jiāowǎng 。,"Americans are more open-minded. They like to meet new friends, while Chinese people are more shy.",[sound:hsk6_grammar_sent129.mp3],":: Subject + Predicate, 则 + Subject + Predicate ::",Contrasting,"Indicating contrast with ""ze""",https://resources.allsetlearning.com/chinese/grammar/ASG3GX2H
我 老婆 习惯 安静、自然 的 乡村 生活，我 则 习惯 喧闹 繁忙 的 大 城市 生活 。,我老婆习惯安静、自然的乡村生活，我则习惯喧闹繁忙的大城市生活。,wǒ lǎopó xíguàn ānjìng、zìrán de xiāngcūn shēnghuó，wǒ zé xíguàn xuānnào fánmáng de dà chéngshì shēnghuó 。,"My wife is used to quiet, natural country life, and I am used to the noisy and busy city life.",[sound:hsk6_grammar_sent130.mp3],":: Subject + Predicate, 则 + Subject + Predicate ::",Contrasting,"Indicating contrast with ""ze""",https://resources.allsetlearning.com/chinese/grammar/ASG3GX2H
南方 人 喜欢 吃 甜 的 东西，而 北方 人 则 喜欢 吃 咸 的 东西 。,南方人喜欢吃甜的东西，而北方人则喜欢吃咸的东西。,nánfāng rén xǐhuān chī tián de dōngxī，ér běifāng rén zé xǐhuān chī xián de dōngxī 。,"Southerners like to eat sweet things, while northerners like to eat salty things.",[sound:hsk6_grammar_sent131.mp3],:: Clause 1，+ 而 Subject + 则 + Predicate ::,Contrasting,"Indicating contrast with ""ze""",https://resources.allsetlearning.com/chinese/grammar/ASG3GX2H
美国 人 比较 开放，他们 喜欢 认识 新 的 朋友，而 中国 人 则 比较 害羞，他们 更 喜欢 与 内圈 的 朋友 交往 。,美国人比较开放，他们喜欢认识新的朋友，而中国人则比较害羞，他们更喜欢与内圈的朋友交往。,měiguó rén bǐjiào kāifàng，tāmen xǐhuān rènshì xīn de péngyǒu，ér zhōngguó rén zé bǐjiào hàixīu，tāmen gèng xǐhuān yǔ nèiquān de péngyǒu jiāowǎng 。,"Americans are more open, they like to meet new friends, while Chinese people are more shy, they prefer to socialize with friends in the inner circle.",[sound:hsk6_grammar_sent132.mp3],:: Clause 1，+ 而 Subject + 则 + Predicate ::,Contrasting,"Indicating contrast with ""ze""",https://resources.allsetlearning.com/chinese/grammar/ASG3GX2H
