幼儿园 提供 午餐 。,幼儿园提供午餐。,yòuéryuán tígōng wǔcān 。,The kindergarten provides lunch.,[sound:hsk4_grammar_sent357.mp3],:: ⋯⋯ ，另外 ，⋯⋯ :: / :: 另外 + [Verb Phrase] ::,"Giving alternatives, Connecting ideas","Expressing ""in addition"" with ""lingwai""",https://resources.allsetlearning.com/chinese/grammar/ASG2KQZI
今天 我 没 空 ，能 不 能 另外 安排 时间 ？,今天我没空，能不能另外安排时间？,jīntiān wǒ méi kōng ，néng bù néng lìngwài ānpái shíjiān ？,"I am not free today, can I arrange another time?",[sound:hsk4_grammar_sent358.mp3],:: ⋯⋯ ，另外 ，⋯⋯ :: / :: 另外 + [Verb Phrase] ::,"Giving alternatives, Connecting ideas","Expressing ""in addition"" with ""lingwai""",https://resources.allsetlearning.com/chinese/grammar/ASG2KQZI
在 我家 开会 不 方便 ，我们 另外 找 地方 吧 。,在我家开会不方便，我们另外找地方吧。,zài wǒjiā kāihùi bù fāngbiàn ，wǒmen lìngwài zhǎo dìfāng ba 。,,[sound:hsk4_grammar_sent359.mp3],:: ⋯⋯ ，另外 ，⋯⋯ :: / :: 另外 + [Verb Phrase] ::,"Giving alternatives, Connecting ideas","Expressing ""in addition"" with ""lingwai""",https://resources.allsetlearning.com/chinese/grammar/ASG2KQZI
这个 项目 他们 做 得 不 好 ，我 建议 你们 另外 找 人 来 做 。,这个项目他们做得不好，我建议你们另外找人来做。,zhègè xiàngmù tāmen zuò dé bù hǎo ，wǒ jiànyì nǐmen lìngwài zhǎo rén lái zuò 。,They did not do well on this project. I suggest you find someone else to do it.,[sound:hsk4_grammar_sent360.mp3],:: ⋯⋯ ，另外 ，⋯⋯ :: / :: 另外 + [Verb Phrase] ::,"Giving alternatives, Connecting ideas","Expressing ""in addition"" with ""lingwai""",https://resources.allsetlearning.com/chinese/grammar/ASG2KQZI
这里 是 VIP 室 ，要 另外 付费 才 能 用 。,这里是VIP室，要另外付费才能用。,zhèlǐ shì VIP shì ，yào lìngwài fùfèi cái néng yòng 。,"This is the VIP room, which can only be used for an additional fee.",[sound:hsk4_grammar_sent361.mp3],:: ⋯⋯ ，另外 ，⋯⋯ :: / :: 另外 + [Verb Phrase] ::,"Giving alternatives, Connecting ideas","Expressing ""in addition"" with ""lingwai""",https://resources.allsetlearning.com/chinese/grammar/ASG2KQZI
如果 学生 觉得 不 难 ，老师 可以 另外 加 一些 学习 内容 。,如果学生觉得不难，老师可以另外加一些学习内容。,rúguǒ xuéshēng juédé bù nán ，lǎoshī kěyǐ lìngwài jiā yīxiē xuéxí nèiróng 。,"If the student finds it not difficult, the teacher can add some learning content.",[sound:hsk4_grammar_sent362.mp3],:: ⋯⋯ ，另外 ，⋯⋯ :: / :: 另外 + [Verb Phrase] ::,"Giving alternatives, Connecting ideas","Expressing ""in addition"" with ""lingwai""",https://resources.allsetlearning.com/chinese/grammar/ASG2KQZI
这么 晚 ，别 走 了 。,这么晚，别走了。,zhèyāo wǎn ，bié zǒu le 。,"So late, don't leave.",[sound:hsk4_grammar_sent363.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
他 喜欢 ，就 让 他 去 吧 。,他喜欢，就让他去吧。,tā xǐhuān ，jìu ràng tā qù ba 。,"If he likes it, let him go.",[sound:hsk4_grammar_sent364.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
那 件 衣服 太 贵 了 ，我 没 买 。,那件衣服太贵了，我没买。,nà jiàn yīfú tài gùi le ，wǒ méi mǎi 。,"That dress is too expensive, I didn't buy it.",[sound:hsk4_grammar_sent365.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
对不起 ，我 没 时间 。,对不起，我没时间。,dùibùqǐ ，wǒ méi shíjiān 。,"I'm sorry, I don't have time.",[sound:hsk4_grammar_sent366.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
别 吃 了 ，你 已经 吃 了 五 个 了 。,别吃了，你已经吃了五个了。,bié chī le ，nǐ yǐjīng chī le wǔ gè le 。,"Stop eating, you have already eaten five.",[sound:hsk4_grammar_sent367.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
住 我 家 吧 ，可以 省 点 钱 。,住我家吧，可以省点钱。,zhù wǒ jiā ba ，kěyǐ shěng diǎn qián 。,"Live in my house, you can save some money.",[sound:hsk4_grammar_sent368.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
我 不 想 干 了 。,我不想干了。,wǒ bù xiǎng gān le 。,I don't want to do it.,[sound:hsk4_grammar_sent369.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
明天 去 买 吧 ，今天 太 累 了 。,明天去买吧，今天太累了。,míngtiān qù mǎi ba ，jīntiān tài lèi le 。,"Buy it tomorrow, too tired today.",[sound:hsk4_grammar_sent370.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
别 怪 他 。,别怪他。,bié guài tā 。,Don't blame him.,[sound:hsk4_grammar_sent371.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
这个 项目 的 风险 太 大 了 。,这个项目的风险太大了。,zhègè xiàngmù de fēngxiǎn tài dà le 。,The risk of this project is too great.,[sound:hsk4_grammar_sent372.mp3],:: ⋯⋯ ，再说 ，⋯⋯ ::,"Adding more explanation, Connecting ideas","Expressing ""in addition"" with ""zaishuo""",https://resources.allsetlearning.com/chinese/grammar/ASGATDLX
我 喜欢 他，可是 他 不 喜欢 我 。,我喜欢他，可是他不喜欢我。,wǒ xǐhuān tā，kěshì tā bù xǐhuān wǒ 。,"I like him, but he doesn't like me.",[sound:hsk4_grammar_sent373.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
我 很 想 去，但是 我 太 忙 了 。,我很想去，但是我太忙了。,wǒ hěn xiǎng qù，dànshì wǒ tài máng le 。,"I really want to go, but I am too busy.",[sound:hsk4_grammar_sent374.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
中文 很 有意思，但是 也 很 难 。,中文很有意思，但是也很难。,zhōngwén hěn yǒuyìsī，dànshì yě hěn nán 。,"Chinese is interesting, but it is also difficult.",[sound:hsk4_grammar_sent375.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
我 喜欢 这 件 衬衫，可是 太 贵 了 。,我喜欢这件衬衫，可是太贵了。,wǒ xǐhuān zhè jiàn chènshān，kěshì tài gùi le 。,"I like this shirt, but it is too expensive.",[sound:hsk4_grammar_sent376.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
老板 昨天 给 他 打 电话，可是 他 没 接 。,老板昨天给他打电话，可是他没接。,lǎobǎn zuótiān gěi tā dǎ diànhuà，kěshì tā méi jiē 。,"The boss called him yesterday, but he missed it.",[sound:hsk4_grammar_sent377.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
iPhone 很 好，但是 我 没 钱 买 。,iPhone很好，但是我没钱买。,iPhone hěn hǎo，dànshì wǒ méi qián mǎi 。,"The iPhone is good, but I have no money to buy it.",[sound:hsk4_grammar_sent378.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
你们 可以 在 这里 看书，可是 不 可以 说话 。,你们可以在这里看书，可是不可以说话。,nǐmen kěyǐ zài zhèlǐ kànshū，kěshì bù kěyǐ shuōhuà 。,"You can read books here, but you cannot talk.",[sound:hsk4_grammar_sent379.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
你 可以 吃， 但是 不 可以 吃 太 多 。,你可以吃，但是不可以吃太多。,nǐ kěyǐ chī， dànshì bù kěyǐ chī tài duō 。,"You can eat, but not too much.",[sound:hsk4_grammar_sent380.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
他 说 五 点 来 见 我，但是 他 没 来 。,他说五点来见我，但是他没来。,tā shuō wǔ diǎn lái jiàn wǒ，dànshì tā méi lái 。,"He said he would come to see me at five, but he didn't come.",[sound:hsk4_grammar_sent381.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
这 个 地方 很 漂亮，但是 人 太 多 了 。,这个地方很漂亮，但是人太多了。,zhè gè dìfāng hěn piāoliàng，dànshì rén tài duō le 。,"This place is beautiful, but there are too many people.",[sound:hsk4_grammar_sent382.mp3],:: Statement， 可是 / 但是 + [Contrary Statement] ::,"Contrasting, Connecting ideas","Two words for ""but""",https://resources.allsetlearning.com/chinese/grammar/ASGUD81S
以后 后悔 的 人 不 是 我，而 是 你 自己 。,以后后悔的人不是我，而是你自己。,yǐhòu hòuhǔi de rén bù shì wǒ，ér shì nǐ zìjǐ 。,"The person who regrets later is not me, but yourself.",[sound:hsk4_grammar_sent383.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
现在 要 做 的 不 是 责怪 谁 错 了，而 是 怎么 解决 。,现在要做的不是责怪谁错了，而是怎么解决。,xiànzài yào zuò de bù shì zéguài shúi cuò le，ér shì zěnyāo jiějué 。,"What is to be done now is not to blame who is wrong, but how to solve it.",[sound:hsk4_grammar_sent384.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
我 没 说 不 是 想 骗 你 ，而 是 怕 你 不 高兴 。,我没说不是想骗你，而是怕你不高兴。,wǒ méi shuō bù shì xiǎng piàn nǐ ，ér shì pà nǐ bù gāoxīng 。,"I didn't say that I didn't want to lie to you, but I was afraid that you would not be happy.",[sound:hsk4_grammar_sent385.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
我 不 是 不 想 帮 你 ，而 是 没有 能力 帮 你 。,我不是不想帮你，而是没有能力帮你。,wǒ bù shì bù xiǎng bāng nǐ ，ér shì méiyǒu nénglì bāng nǐ 。,"I do n’t want to help you, but I ca n’t help you.",[sound:hsk4_grammar_sent386.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
重要 的 不是 你 的 外表 ，而是 你 的 内心 。,重要的不是你的外表，而是你的内心。,zhòngyào de bùshì nǐ de wàibiǎo ，érshì nǐ de nèixīn 。,"What matters is not your appearance, but your heart.",[sound:hsk4_grammar_sent387.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
生活 中 不是 缺少 美 ，而是 缺少 发现 美 的 眼睛 。,生活中不是缺少美，而是缺少发现美的眼睛。,shēnghuó zhōng bùshì quēshǎo měi ，érshì quēshǎo fāxiàn měi de yǎnjīng 。,"Life is not a lack of beauty, but the lack of eyes to discover beauty.",[sound:hsk4_grammar_sent388.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
我们 是 来 办事 的 ，不是 来 玩 的 。,我们是来办事的，不是来玩的。,wǒmen shì lái bànshì de ，bùshì lái wán de 。,"We are here to do things, not to play.",[sound:hsk4_grammar_sent389.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
你 这样 做 是 害 他 ，不是 帮 他 。,你这样做是害他，不是帮他。,nǐ zhèyáng zuò shì hài tā ，bùshì bāng tā 。,"You do this to hurt him, not to help him.",[sound:hsk4_grammar_sent390.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
不好意思 ，我 是 不 小心 ，不是 故意 的 。,不好意思，我是不小心，不是故意的。,bùhǎoyìsī ，wǒ shì bù xiǎoxīn ，bùshì gùyì de 。,"Sorry, I was careless, not intentional.",[sound:hsk4_grammar_sent391.mp3],:: 是……，而不是…… :: / :: 不是……，而是…… ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
我 今天 去 你 家 找 你 了，而 你 不 在 家 。,我今天去你家找你了，而你不在家。,wǒ jīntiān qù nǐ jiā zhǎo nǐ le，ér nǐ bù zài jiā 。,"I went to your house today to find you, and you are not at home.",[sound:hsk4_grammar_sent392.mp3],:: Sentence 1， + 而 + Sentence 2 ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
孩子 发烧 很 严重，而 你 一点 都 不 关心 。,孩子发烧很严重，而你一点都不关心。,háizǐ fāshāo hěn yánzhòng，ér nǐ yīdiǎn dū bù guānxīn 。,"The child has a severe fever, and you don't care at all.",[sound:hsk4_grammar_sent393.mp3],:: Sentence 1， + 而 + Sentence 2 ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
她 在 公司 很 受 欢迎，而 我 并 不 喜欢 她 。,她在公司很受欢迎，而我并不喜欢她。,tā zài gōngsī hěn shòu huānyíng，ér wǒ bìng bù xǐhuān tā 。,"She is very popular in the company, and I don't like her.",[sound:hsk4_grammar_sent394.mp3],:: Sentence 1， + 而 + Sentence 2 ::,"Contrasting, Differentiating","Using ""er"" to explain contrasting ideas",https://resources.allsetlearning.com/chinese/grammar/ASGMX0ZS
用 这 种 方法 来 赚钱 ，真 丢人 。,用这种方法来赚钱，真丢人。,yòng zhè zhǒng fāngfǎ lái zhuànqián ，zhēn dīurén 。,Using this method to make money is really shameful.,[sound:hsk4_grammar_sent395.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
很 多 年轻 人 用 手机 APP 来 点 外卖 。,很多年轻人用手机APP来点外卖。,hěn duō niánqīng rén yòng shǒujī APP lái diǎn wàimài 。,Many young people use mobile apps to order takeaways.,[sound:hsk4_grammar_sent396.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
父母 不 应该 经常 用 钱 来 奖励 孩子 。,父母不应该经常用钱来奖励孩子。,fùmǔ bù yìnggāi jīngcháng yòng qián lái jiǎnglì háizǐ 。,Parents should not often use money to reward their children.,[sound:hsk4_grammar_sent397.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
用 这个 APP 来 学 汉字 更 容易 。,用这个APP来学汉字更容易。,yòng zhègè APP lái xué hànzì gèng róngyì 。,It is easier to learn Chinese characters with this APP.,[sound:hsk4_grammar_sent398.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
你 可以 通过 微信 来 关注 我们 。,你可以通过微信来关注我们。,nǐ kěyǐ tōngguò wēixìn lái guānzhù wǒmen 。,You can follow us on WeChat.,[sound:hsk4_grammar_sent399.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
很 多 人 都 是 通过 这个 网站 来 找 工作 的 。,很多人都是通过这个网站来找工作的。,hěn duō rén dū shì tōngguò zhègè wǎngzhàn lái zhǎo gōngzuò de 。,Many people find jobs through this website.,[sound:hsk4_grammar_sent400.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
商店 经常 通过 打折 来 吸引 顾客 。,商店经常通过打折来吸引顾客。,shāngdiàn jīngcháng tōngguò dǎzhé lái xīyǐn gùkè 。,Stores often attract customers through discounts.,[sound:hsk4_grammar_sent401.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
你们 是 通过什么 平台 来 推广 新 产品 的 ？,你们是通过什么平台来推广新产品的？,nǐmen shì tōngguòshíyāo píngtái lái tūiguǎng xīn chǎnpǐn de ？,What platform do you use to promote new products?,[sound:hsk4_grammar_sent402.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
我们 需要 通过 培训 来 提高 服务 质量 。,我们需要通过培训来提高服务质量。,wǒmen xūyào tōngguò péixùn lái tígāo fúwù zhíliàng 。,We need training to improve service quality.,[sound:hsk4_grammar_sent403.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
双方 都 希望 通过 谈判 来 解决 问题 。,双方都希望通过谈判来解决问题。,shuāngfāng dū xīwàng tōngguò tánpàn lái jiějué wèntí 。,Both parties hope to resolve the issue through negotiations.,[sound:hsk4_grammar_sent404.mp3],:: 通过 / 用 + Method + 来 + [Verb Phrase] ::,Expressing purpose,"Using ""lai"" to connect two verb phrases",https://resources.allsetlearning.com/chinese/grammar/ASGBZ578
我 有 四辆 汽车，其中 三 辆 都 是 宝马 。,我有四辆汽车，其中三辆都是宝马。,wǒ yǒu sìliàng qìchē，qízhōng sān liàng dū shì bǎomǎ 。,"I have four cars, three of which are BMW.",[sound:hsk4_grammar_sent405.mp3],:: Category / Group / Context + 其中 ::,,"Expressing ""within (it/them)"" with ""qizhong""",https://resources.allsetlearning.com/chinese/grammar/ASGD1LNT
到处 都 有 孤独 的 人，我 只 是 其中 一 个 。,到处都有孤独的人，我只是其中一个。,dàochù dū yǒu gūdú de rén，wǒ zhǐ shì qízhōng yī gè 。,"There are lonely people everywhere, and I am just one of them.",[sound:hsk4_grammar_sent406.mp3],:: Category / Group / Context + 其中 ::,,"Expressing ""within (it/them)"" with ""qizhong""",https://resources.allsetlearning.com/chinese/grammar/ASGD1LNT
人类 21 世纪 面临 许多 问题，其中 最 严重 的 是 环境 问题 。,人类21世纪面临许多问题，其中最严重的是环境问题。,rénlèi 21 shìjì miànlín xǔduō wèntí，qízhōng zùi yánzhòng de shì huánjìng wèntí 。,"Human beings are facing many problems in the 21st century, the most serious of which are environmental problems.",[sound:hsk4_grammar_sent407.mp3],:: Category / Group / Context + 其中 ::,,"Expressing ""within (it/them)"" with ""qizhong""",https://resources.allsetlearning.com/chinese/grammar/ASGD1LNT
工作 虽然 有时 枯燥，但是 我 乐在 其中 。,工作虽然有时枯燥，但是我乐在其中。,gōngzuò sūirán yǒushí kūzào，dànshì wǒ lèzài qízhōng 。,"Although the work is sometimes boring, I enjoy it.",[sound:hsk4_grammar_sent408.mp3],:: Category / Group / Context + 其中 ::,,"Expressing ""within (it/them)"" with ""qizhong""",https://resources.allsetlearning.com/chinese/grammar/ASGD1LNT
我 的 手机 电量 只 有 百 分 之 五 了 。,我的手机电量只有百分之五了。,wǒ de shǒujī diànliàng zhǐ yǒu bǎi fēn zhī wǔ le 。,My phone's battery is only 5%.,[sound:hsk4_grammar_sent409.mp3],:: Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
这个 文件 已经 下载 了 三 分 之 二 。,这个文件已经下载了三分之二。,zhègè wénjiàn yǐjīng xiàzài le sān fēn zhī èr 。,This file has been downloaded by two thirds.,[sound:hsk4_grammar_sent410.mp3],:: Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
这 篇 文章 有 五 分 之 三 是 抄 别人 的 。,这篇文章有五分之三是抄别人的。,zhè piān wénzhāng yǒu wǔ fēn zhī sān shì chāo biérén de 。,Three-fifths of this article was copied by others.,[sound:hsk4_grammar_sent411.mp3],:: Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
差不多 三 分 之 一 的 美国 人 有 护照 。,差不多三分之一的美国人有护照。,chàbùduō sān fēn zhī yī de měiguó rén yǒu hùzhào 。,Almost one-third of Americans have passports.,[sound:hsk4_grammar_sent412.mp3],:: Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
我们 学校 四 分 之 三 的 老师 都 是 男 老师 。,我们学校四分之三的老师都是男老师。,wǒmen xuéxiào sì fēn zhī sān de lǎoshī dū shì nán lǎoshī 。,Three quarters of the teachers in our school are male teachers.,[sound:hsk4_grammar_sent413.mp3],:: Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
我们 公司 的 外国 员工 占 三 分 之 一 。,我们公司的外国员工占三分之一。,wǒmen gōngsī de wàiguó yuángōng zhān sān fēn zhī yī 。,Foreign employees of our company account for one third.,[sound:hsk4_grammar_sent414.mp3],:: A + 是 / 占 + B + 的 + Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
美国 人口 是 中国 的 五 分 之 一 。,美国人口是中国的五分之一。,měiguó rénkǒu shì zhōngguó de wǔ fēn zhī yī 。,The American population is one-fifth of China.,[sound:hsk4_grammar_sent415.mp3],:: A + 是 / 占 + B + 的 + Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
押金 是 房租 的 百 分 之 二十 。,押金是房租的百分之二十。,yājīn shì fángzū de bǎi fēn zhī èrshí 。,The deposit is 20% of the rent.,[sound:hsk4_grammar_sent416.mp3],:: A + 是 / 占 + B + 的 + Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
期末 考试 成绩 占 总 成绩 的 百 分 之 三十 。,期末考试成绩占总成绩的百分之三十。,qīmò kǎoshì chéngjī zhān zǒng chéngjī de bǎi fēn zhī sānshí 。,The final exam score accounts for 30% of the total score.,[sound:hsk4_grammar_sent417.mp3],:: A + 是 / 占 + B + 的 + Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
在 美国 ，全职 妈妈 差不多 占 五 分 之 二 。,在美国，全职妈妈差不多占五分之二。,zài měiguó ，quánzhí māmā chàbùduō zhān wǔ fēn zhī èr 。,"In the US, full-time mothers account for almost two-fifths.",[sound:hsk4_grammar_sent418.mp3],:: A + 是 / 占 + B + 的 + Denominator + 分之 + Numerator ::,Expressing quantity,"Expressing fractions with ""fenzhi""",https://resources.allsetlearning.com/chinese/grammar/ASG84RE9
这 是 什么 ？,这是什么？,zhè shì shíyāo ？,what is this?,[sound:hsk4_grammar_sent419.mp3],:: Statement + 吗 ？ :: / :: Confirmation + Question + 吗 ？ ::,"Asking questions, Requesting","Advanced yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGI9WXT
你 知道 这 是 什么 吗 ？,你知道这是什么吗？,nǐ zhīdào zhè shì shíyāo ma ？,Do you know what this is?,[sound:hsk4_grammar_sent420.mp3],:: Statement + 吗 ？ :: / :: Confirmation + Question + 吗 ？ ::,"Asking questions, Requesting","Advanced yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGI9WXT
他 是 谁 ？,他是谁？,tā shì shúi ？,Who is he?,[sound:hsk4_grammar_sent421.mp3],:: Statement + 吗 ？ :: / :: Confirmation + Question + 吗 ？ ::,"Asking questions, Requesting","Advanced yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGI9WXT
你 知道 他 是 谁 吗 ？,你知道他是谁吗？,nǐ zhīdào tā shì shúi ma ？,do you know who he is?,[sound:hsk4_grammar_sent422.mp3],:: Statement + 吗 ？ :: / :: Confirmation + Question + 吗 ？ ::,"Asking questions, Requesting","Advanced yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGI9WXT
他 叫 什么 名字 ？,他叫什么名字？,tā jiào shíyāo míngzì ？,What is his name?,[sound:hsk4_grammar_sent423.mp3],:: Statement + 吗 ？ :: / :: Confirmation + Question + 吗 ？ ::,"Asking questions, Requesting","Advanced yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGI9WXT
你 知道 他 叫 什么 名字 吗 ？,你知道他叫什么名字吗？,nǐ zhīdào tā jiào shíyāo míngzì ma ？,Do you know his name?,[sound:hsk4_grammar_sent424.mp3],:: Statement + 吗 ？ :: / :: Confirmation + Question + 吗 ？ ::,"Asking questions, Requesting","Advanced yes-no questions with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGI9WXT
