离婚 这 几 年 来 ，他 从 没 去 看 过 孩子 。,离婚这几年来，他从没去看过孩子。,líhūn zhè jī nián lái ，tā cóng méi qù kàn guò háizǐ 。,"In the past few years of divorce, he has never seen a child.",[sound:hsk5_grammar_sent289.mp3],:: Time Period + 来 ，⋯⋯ ::,"Referring to the past, Sequencing events in time","Expressing ""ever since"" with ""yilai""",https://resources.allsetlearning.com/chinese/grammar/ASGNEMXP
这 三 个 月 来 ，我 每天 都 在 想 她 。,这三个月来，我每天都在想她。,zhè sān gè yuè lái ，wǒ měitiān dū zài xiǎng tā 。,"For the past three months, I think about her every day.",[sound:hsk5_grammar_sent290.mp3],:: Time Period + 来 ，⋯⋯ ::,"Referring to the past, Sequencing events in time","Expressing ""ever since"" with ""yilai""",https://resources.allsetlearning.com/chinese/grammar/ASGNEMXP
你 这个 坏蛋，就 没 做 过 一 件 好 事 。,你这个坏蛋，就没做过一件好事。,nǐ zhègè huàidàn，jìu méi zuò guò yī jiàn hǎo shì 。,"You bad guy, never did a good thing.",[sound:hsk5_grammar_sent291.mp3],:: Subj. + 这个 /  这种 / 这类 + [Category] ::,"Describing people, Describing things, Emphasizing, Differentiating","Name-calling with ""zhege""",https://resources.allsetlearning.com/chinese/grammar/ASGNPO4V
他 这个 马屁精，又 去 拍 老板 的 马屁 了 。,他这个马屁精，又去拍老板的马屁了。,tā zhègè mǎpìjīng，yòu qù pāi lǎobǎn de mǎpì le 。,"He asshole, went to pat the boss's ass.",[sound:hsk5_grammar_sent292.mp3],:: Subj. + 这个 /  这种 / 这类 + [Category] ::,"Describing people, Describing things, Emphasizing, Differentiating","Name-calling with ""zhege""",https://resources.allsetlearning.com/chinese/grammar/ASGNPO4V
上海 这个 城市，夏天 太 热，冬天 太 冷 。,上海这个城市，夏天太热，冬天太冷。,shànghǎi zhègè chéngshì，xiàtiān tài rè，dōngtiān tài lěng 。,The city of Shanghai is too hot in summer and too cold in winter.,[sound:hsk5_grammar_sent293.mp3],:: Subj. + 这个 /  这种 / 这类 + [Category] ::,"Describing people, Describing things, Emphasizing, Differentiating","Name-calling with ""zhege""",https://resources.allsetlearning.com/chinese/grammar/ASGNPO4V
猕猴桃 这种 水果，营养 价值 最 高 。,猕猴桃这种水果，营养价值最高。,míhóutáo zhèzhǒng shǔiguǒ，yíngyǎng jiàzhí zùi gāo 。,Kiwi fruit is the fruit with the highest nutritional value.,[sound:hsk5_grammar_sent294.mp3],:: Subj. + 这个 /  这种 / 这类 + [Category] ::,"Describing people, Describing things, Emphasizing, Differentiating","Name-calling with ""zhege""",https://resources.allsetlearning.com/chinese/grammar/ASGNPO4V
钱 这种 东西，可以 有 可以 没有 。,钱这种东西，可以有可以没有。,qián zhèzhǒng dōngxī，kěyǐ yǒu kěyǐ méiyǒu 。,There is no such thing as money.,[sound:hsk5_grammar_sent295.mp3],:: Subj. + 这个 /  这种 / 这类 + [Category] ::,"Describing people, Describing things, Emphasizing, Differentiating","Name-calling with ""zhege""",https://resources.allsetlearning.com/chinese/grammar/ASGNPO4V
我 上 了 课 。,我上了课。,wǒ shàng le kè 。,I took the class.,[sound:hsk5_grammar_sent296.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
老师 问 了 问题 。,老师问了问题。,lǎoshī wèn le wèntí 。,The teacher asked a question.,[sound:hsk5_grammar_sent297.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
他 买 了 一辆 车 。,他买了一辆车。,tā mǎi le yīliàng chē 。,He bought a car.,[sound:hsk5_grammar_sent298.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
妈妈 做 了 很多 菜 。,妈妈做了很多菜。,māmā zuò le hěnduō cài 。,Mom made many dishes.,[sound:hsk5_grammar_sent299.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我们 吃 了 印度 菜 。,我们吃了印度菜。,wǒmen chī le yìndù cài 。,We had Indian food.,[sound:hsk5_grammar_sent300.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
她 穿 了 最漂亮 的 裙子 。,她穿了最漂亮的裙子。,tā chuān le zùipiāoliàng de qúnzǐ 。,She wears the most beautiful dress.,[sound:hsk5_grammar_sent301.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我 昨天 看 了 电影 。,我昨天看了电影。,wǒ zuótiān kàn le diànyǐng 。,I watched the movie yesterday.,[sound:hsk5_grammar_sent302.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我 和 同事 一起 吃 了 饭 。,我和同事一起吃了饭。,wǒ hé tóngshì yīqǐ chī le fàn 。,I ate with my colleagues.,[sound:hsk5_grammar_sent303.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我们 在 动物园 和 熊猫 拍 了 照 。,我们在动物园和熊猫拍了照。,wǒmen zài dòngwùyuán hé xióngmāo pāi le zhào 。,We took photos with the panda at the zoo.,[sound:hsk5_grammar_sent304.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
他 女朋友 为了 他 辞 了 工作 。,他女朋友为了他辞了工作。,tā nv̌péngyǒu wèile tā cí le gōngzuò 。,His girlfriend quit his job for him.,[sound:hsk5_grammar_sent305.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
他们 顺利 地 到 了 南极 。,他们顺利地到了南极。,tāmen shùnlì dì dào le nánjí 。,They successfully reached Antarctica.,[sound:hsk5_grammar_sent306.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
A:你 带 电脑 了 吗 ？,A:你带电脑了吗？,A:nǐ dài diànnǎo le ma ？,A: Have you brought your computer?,[sound:hsk5_grammar_sent307.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
B: 我 带 了 电脑 。,B:我带了电脑。,B: wǒ dài le diànnǎo 。,B: I brought a computer.,[sound:hsk5_grammar_sent308.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
你 到 了 给 我 打 电话 。,你到了给我打电话。,nǐ dào le gěi wǒ dǎ diànhuà 。,Call me when you arrive.,[sound:hsk5_grammar_sent309.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我 下 了 课 去 找 你 。,我下了课去找你。,wǒ xià le kè qù zhǎo nǐ 。,I came to you after class.,[sound:hsk5_grammar_sent310.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
她 想 毕 了 业 就 结婚 。,她想毕了业就结婚。,tā xiǎng bì le yè jìu jiéhūn 。,She wanted to get married after graduation.,[sound:hsk5_grammar_sent311.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我 打算 生 了 孩子 就 回去 工作 。,我打算生了孩子就回去工作。,wǒ dǎsuàn shēng le háizǐ jìu húiqù gōngzuò 。,I plan to go back to work when I have a baby.,[sound:hsk5_grammar_sent312.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
他 坐 高铁 去 了 广州 。,他坐高铁去了广州。,tā zuò gāotiě qù le guǎngzhōu 。,He took the high-speed train to Guangzhou.,[sound:hsk5_grammar_sent313.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我 的 一个 男 同事 帮 我 搬 了 家 。,我的一个男同事帮我搬了家。,wǒ de yīgè nán tóngshì bāng wǒ bān le jiā 。,A male colleague of mine helped me move.,[sound:hsk5_grammar_sent314.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
老板 请 我们 吃了 一 顿 大餐 。,老板请我们吃了一顿大餐。,lǎobǎn qǐng wǒmen chīle yī dùn dàcān 。,The boss invited us to a big meal.,[sound:hsk5_grammar_sent315.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
他 站起来 ，走过去 ，打 了 他 一下 。,他站起来，走过去，打了他一下。,tā zhànqǐlái ，zǒuguòqù ，dǎ le tā yīxià 。,"He stood up, walked over and beat him.",[sound:hsk5_grammar_sent316.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
他们 生 了 四 个 孩子 了 。,他们生了四个孩子了。,tāmen shēng le sì gè háizǐ le 。,They gave birth to four children.,[sound:hsk5_grammar_sent317.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
你 吃 了 五 个 包子 了 。,你吃了五个包子了。,nǐ chī le wǔ gè bāozǐ le 。,You have eaten five buns.,[sound:hsk5_grammar_sent318.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
她 一年 换 了 三 个 工作 了 。,她一年换了三个工作了。,tā yīnián huàn le sān gè gōngzuò le 。,She changed three jobs a year.,[sound:hsk5_grammar_sent319.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
我 做 了 作业 了 ，你 要 检查 吗 ？,我做了作业了，你要检查吗？,wǒ zuò le zuòyè le ，nǐ yào jiǎnchá ma ？,"I have done my homework, do you want to check it?",[sound:hsk5_grammar_sent320.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
不用 给 我们 盛饭 ，我们 吃 了 饭 了 。,不用给我们盛饭，我们吃了饭了。,bùyòng gěi wǒmen shèngfàn ，wǒmen chī le fàn le 。,"Instead of serving us a meal, we have eaten.",[sound:hsk5_grammar_sent321.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
他 问了 经理 了 ，经理 说 行 。,他问了经理了，经理说行。,tā wènle jīnglǐ le ，jīnglǐ shuō xíng 。,"He asked the manager, and the manager said yes.",[sound:hsk5_grammar_sent322.mp3],:: Subj. + Verb + 了 + Obj. :: / :: Subj. + Verb + Obj. + 了 ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" after an object",https://resources.allsetlearning.com/chinese/grammar/ASG4K5WH
买 到 了 。,买到了。,mǎi dào le 。,bought.,[sound:hsk5_grammar_sent323.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
做 起来 了 。,做起来了。,zuò qǐlái le 。,Do it.,[sound:hsk5_grammar_sent324.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
吃 完 了 。,吃完了。,chī wán le 。,Finished.,[sound:hsk5_grammar_sent325.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
穿 好 了 。,穿好了。,chuān hǎo le 。,Wear it.,[sound:hsk5_grammar_sent326.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
用 没 了 。,用没了。,yòng méi le 。,Useless.,[sound:hsk5_grammar_sent327.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
周杰伦 演唱会 的 门票 卖 光 了 。,周杰伦演唱会的门票卖光了。,zhōujiélún yǎnchànghùi de ménpiào mài guāng le 。,Tickets for Jay Chou's concert were sold out.,[sound:hsk5_grammar_sent328.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
包里 装 满 了 书 。,包里装满了书。,bāolǐ zhuāng mǎn le shū 。,The bag is full of books.,[sound:hsk5_grammar_sent329.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
我 今天 睡 了 十 个 小时，睡 够 了 。,我今天睡了十个小时，睡够了。,wǒ jīntiān shùi le shí gè xiǎoshí，shùi gòu le 。,"I slept for ten hours today, enough sleep.",[sound:hsk5_grammar_sent330.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
我 第一次 听到 这 首 歌，就 爱 上 了这 首 歌 。,我第一次听到这首歌，就爱上了这首歌。,wǒ dìyīcì tīngdào zhè shǒu gē，jìu ài shàng lezhè shǒu gē 。,"The first time I heard this song, I fell in love with it.",[sound:hsk5_grammar_sent331.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
我们 打 赢 了 比赛 。,我们打赢了比赛。,wǒmen dǎ yíng le bǐsài 。,We won the game.,[sound:hsk5_grammar_sent332.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
站 了 起来 。,站了起来。,zhàn le qǐlái 。,Stood up.,[sound:hsk5_grammar_sent333.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
走 了 上去 。,走了上去。,zǒu le shàngqù 。,Walked up.,[sound:hsk5_grammar_sent334.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
吃 了 起来 。,吃了起来。,chī le qǐlái 。,Eat it.,[sound:hsk5_grammar_sent335.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
跑 了 过来 。,跑了过来。,pǎo le guòlái 。,Ran over.,[sound:hsk5_grammar_sent336.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
聊 了 下去 。,聊了下去。,liáo le xiàqù 。,Chatted.,[sound:hsk5_grammar_sent337.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
我 看到 一 个 人 游 了 过去 。,我看到一个人游了过去。,wǒ kàndào yī gè rén yóu le guòqù 。,I saw a person swimming past.,[sound:hsk5_grammar_sent338.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
你 快 点 跑，不然 小明 就 追 了 上来 。,你快点跑，不然小明就追了上来。,nǐ kuài diǎn pǎo，bùrán xiǎomíng jìu zhūi le shànglái 。,"Run quickly, otherwise Xiaoming will catch up.",[sound:hsk5_grammar_sent339.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
我 把 桃子 摘 了 下来 。,我把桃子摘了下来。,wǒ bǎ táozǐ zhāi le xiàlái 。,I picked the peach.,[sound:hsk5_grammar_sent340.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
小妹 看到 妈妈 不 在 家，哭 了 起来 。,小妹看到妈妈不在家，哭了起来。,xiǎomèi kàndào māmā bù zài jiā，kū le qǐlái 。,The little girl cried when she saw her mother not at home.,[sound:hsk5_grammar_sent341.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
我 把 整 杯 水 都 喝 了 下去 。,我把整杯水都喝了下去。,wǒ bǎ zhěng bēi shǔi dū hē le xiàqù 。,I drank the whole glass of water.,[sound:hsk5_grammar_sent342.mp3],:: Subj. + Verb + Complement + 了 :: / :: Subj. + Verb + 了 + Complement ::,"Describing actions, Referring to the past, Expressing completion","Advanced ""le"" with complements",https://resources.allsetlearning.com/chinese/grammar/ASG890CA
大 熊猫嘛 ，大家 都 喜欢 。,大熊猫嘛，大家都喜欢。,dà xióngmāoma ，dàjiā dū xǐhuān 。,Everyone likes giant pandas.,[sound:hsk5_grammar_sent343.mp3],:: Topic + 嘛 ，Statement ::,Marking a topic,"Marking a topic with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGB33AE
名牌 嘛 ，一定 不 便宜 。,名牌嘛，一定不便宜。,míngpái ma ，yīdìng bù biànyí 。,"Well-known brand, certainly not cheap.",[sound:hsk5_grammar_sent344.mp3],:: Topic + 嘛 ，Statement ::,Marking a topic,"Marking a topic with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGB33AE
第 一 次 嘛 ，以后 就 会 了 。,第一次嘛，以后就会了。,dì yī cì ma ，yǐhòu jìu hùi le 。,"The first time, it will be later.",[sound:hsk5_grammar_sent345.mp3],:: Topic + 嘛 ，Statement ::,Marking a topic,"Marking a topic with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGB33AE
孩子 嘛 ，不 懂 这些 很 正常 。,孩子嘛，不懂这些很正常。,háizǐ ma ，bù dǒng zhèxiē hěn zhèngcháng 。,"Well, it ’s normal not to understand these things.",[sound:hsk5_grammar_sent346.mp3],:: Topic + 嘛 ，Statement ::,Marking a topic,"Marking a topic with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGB33AE
老板 请客 嘛 ，当然 要 大方 。,老板请客嘛，当然要大方。,lǎobǎn qǐngkè ma ，dāngrán yào dàfāng 。,"The boss treats guests, of course.",[sound:hsk5_grammar_sent347.mp3],:: Topic + 嘛 ，Statement ::,Marking a topic,"Marking a topic with ""ma""",https://resources.allsetlearning.com/chinese/grammar/ASGB33AE
我 去 缅甸 呢，还是 泰国呢 ？我 得 想 一 想！,我去缅甸呢，还是泰国呢？我得想一想！,wǒ qù miǎndiàn ní，huánshì tàiguóní ？wǒ dé xiǎng yī xiǎng！,Should I go to Myanmar or Thailand? I have to think about it!,[sound:hsk5_grammar_sent348.mp3],:: Option 1 + 呢 + 还是 + Option 2 + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
咱们 打 游戏 呢 ，还是 泡吧 呢 ，我 都 可以！,咱们打游戏呢，还是泡吧呢，我都可以！,zánmen dǎ yóuxì ní ，huánshì pàoba ní ，wǒ dū kěyǐ！,"Let's play the game, let's go clubbing.",[sound:hsk5_grammar_sent349.mp3],:: Option 1 + 呢 + 还是 + Option 2 + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
这 是 谁 的 笔呢?,这是谁的笔呢?,zhè shì shúi de bǐní?,Whose pen is this?,[sound:hsk5_grammar_sent350.mp3],:: ⋯⋯Interrogative Pronoun⋯⋯ + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
他 去 哪儿 了 呢 ？,他去哪儿了呢？,tā qù nǎér le ní ？,Where did he go?,[sound:hsk5_grammar_sent351.mp3],:: ⋯⋯Interrogative Pronoun⋯⋯ + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
怎么 会呢 ？,怎么会呢？,zěnyāo hùiní ？,how could be?,[sound:hsk5_grammar_sent352.mp3],:: ⋯⋯Interrogative Pronoun⋯⋯ + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
你 去 不 去 逛街 ？,你去不去逛街？,nǐ qù bù qù guàngjiē ？,Do you go shopping?,[sound:hsk5_grammar_sent353.mp3],:: Subj. + Verb 1 + 不 + Verb 1 + (Verb 2) + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
你 去 不 去 逛街呢 ？,你去不去逛街呢？,nǐ qù bù qù guàngjiēní ？,Do you go shopping?,[sound:hsk5_grammar_sent354.mp3],:: Subj. + Verb 1 + 不 + Verb 1 + (Verb 2) + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
牛奶 你 喝 不 喝 ？,牛奶你喝不喝？,níunǎi nǐ hē bù hē ？,Do you drink milk?,[sound:hsk5_grammar_sent355.mp3],:: Subj. + Verb 1 + 不 + Verb 1 + (Verb 2) + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
牛奶你喝不喝呢 ？,牛奶你喝不喝呢？,níunǎinǐhēbùhēní ？,Do you drink milk?,[sound:hsk5_grammar_sent356.mp3],:: Subj. + Verb 1 + 不 + Verb 1 + (Verb 2) + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
你周末能不能加班 ？,你周末能不能加班？,nǐzhōumònéngbùnéngjiābān ？,Can you work overtime this weekend?,[sound:hsk5_grammar_sent357.mp3],:: Subj. + Verb 1 + 不 + Verb 1 + (Verb 2) + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
你周末能不能加班呢 ？,你周末能不能加班呢？,nǐzhōumònéngbùnéngjiābānní ？,Can you work overtime this weekend?,[sound:hsk5_grammar_sent358.mp3],:: Subj. + Verb 1 + 不 + Verb 1 + (Verb 2) + 呢？ ::,Expressing attitude,"Softening the tone of questions with ""ne""",https://resources.allsetlearning.com/chinese/grammar/ASGW7YXP
我们 有 听懂 你 的 话 。,我们有听懂你的话。,wǒmen yǒu tīngdǒng nǐ de huà 。,We understand you.,[sound:hsk5_grammar_sent359.mp3],:: Subj. + 有 + [Verb Phrase] ::,"Referring to the past, Referring to past experiences","Taiwanese ""you""",https://resources.allsetlearning.com/chinese/grammar/ASGY2D79
我们 都 有 听到 宝宝 哭 。,我们都有听到宝宝哭。,wǒmen dū yǒu tīngdào bǎobǎo kū 。,We all heard the baby cry.,[sound:hsk5_grammar_sent360.mp3],:: Subj. + 有 + [Verb Phrase] ::,"Referring to the past, Referring to past experiences","Taiwanese ""you""",https://resources.allsetlearning.com/chinese/grammar/ASGY2D79
我 有 看到 他们 吵架 。,我有看到他们吵架。,wǒ yǒu kàndào tāmen chǎojià 。,I have seen them quarreling.,[sound:hsk5_grammar_sent361.mp3],:: Subj. + 有 + [Verb Phrase] ::,"Referring to the past, Referring to past experiences","Taiwanese ""you""",https://resources.allsetlearning.com/chinese/grammar/ASGY2D79
