就 去 看 电影 吧 。,就去看电影吧。,jìu qù kàn diànyǐng ba 。,Just go to the movies.,[sound:hsk2_grammar_sent142.mp3],":: ..., 就 + Verb Phrase ::",Expressing attitude,"Expressing ""then"" with ""jiu""",https://resources.allsetlearning.com/chinese/grammar/ASGEB54D
别 喝 太 多 。,别喝太多。,bié hē tài duō 。,Don't drink too much.,[sound:hsk2_grammar_sent143.mp3],:: 别 + Verb (+ Obj.) ::,"Denying and refusing, Giving commands","Negative commands with ""bie""",https://resources.allsetlearning.com/chinese/grammar/ASG9W0UX
喝酒 以后 别 开车 。,喝酒以后别开车。,hējǐu yǐhòu bié kāichē 。,Don't drive after drinking.,[sound:hsk2_grammar_sent144.mp3],:: 别 + Verb (+ Obj.) ::,"Denying and refusing, Giving commands","Negative commands with ""bie""",https://resources.allsetlearning.com/chinese/grammar/ASG9W0UX
吃饭 的 时候 别 玩 手机 。,吃饭的时候别玩手机。,chīfàn de shíhòu bié wán shǒujī 。,Don't play with your mobile phone while eating.,[sound:hsk2_grammar_sent145.mp3],:: 别 + Verb (+ Obj.) ::,"Denying and refusing, Giving commands","Negative commands with ""bie""",https://resources.allsetlearning.com/chinese/grammar/ASG9W0UX
上课 的 时候 别 说 英文 。,上课的时候别说英文。,shàngkè de shíhòu bié shuō yīngwén 。,Don't speak English during class.,[sound:hsk2_grammar_sent146.mp3],:: 别 + Verb (+ Obj.) ::,"Denying and refusing, Giving commands","Negative commands with ""bie""",https://resources.allsetlearning.com/chinese/grammar/ASG9W0UX
她 多 高 ？,她多高？,tā duō gāo ？,How tall is she?,[sound:hsk2_grammar_sent147.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
你家 多 大 ？,你家多大？,nǐjiā duō dà ？,How big is your home?,[sound:hsk2_grammar_sent148.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
你 的 孩子 多 大 ？,你的孩子多大？,nǐ de háizǐ duō dà ？,How old are you children?,[sound:hsk2_grammar_sent149.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
黄河 多 长 ？,黄河多长？,huánghé duō cháng ？,How long is the Yellow River?,[sound:hsk2_grammar_sent150.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
你 家 离 这儿 多 远 ？,你家离这儿多远？,nǐ jiā lí zhèér duō yuǎn ？,How far is your home from here?,[sound:hsk2_grammar_sent151.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
你 要 在 美国 待 多 久 ？,你要在美国待多久？,nǐ yào zài měiguó dài duō jǐu ？,How long will you stay in the United States?,[sound:hsk2_grammar_sent152.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
这些 东西 多 重 ？,这些东西多重？,zhèxiē dōngxī duō zhòng ？,How heavy are these things?,[sound:hsk2_grammar_sent153.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
你 知道 我们 现在 多 胖 吗 ？,你知道我们现在多胖吗？,nǐ zhīdào wǒmen xiànzài duō pàng ma ？,Do you know how fat we are now?,[sound:hsk2_grammar_sent154.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
你 知道 这里 的 冬天 多 冷 吗 ？,你知道这里的冬天多冷吗？,nǐ zhīdào zhèlǐ de dōngtiān duō lěng ma ？,Do you know how cold it is in winter?,[sound:hsk2_grammar_sent155.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
你 知道 上海 的 房子 多 贵 吗 ？,你知道上海的房子多贵吗？,nǐ zhīdào shànghǎi de fángzǐ duō gùi ma ？,Do you know how expensive a house in Shanghai is?,[sound:hsk2_grammar_sent156.mp3],:: Subj. + 多 + Adj. ? ::,"Asking questions, Adding more explanation, Expressing quality","Asking about degree with ""duo""",https://resources.allsetlearning.com/chinese/grammar/ASG9LLJU
我 有点 饿 。,我有点饿。,wǒ yǒudiǎn è 。,I am a little hungry.,[sound:hsk2_grammar_sent157.mp3],:: Subj. + 有一点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
这个 菜 有点 辣 。,这个菜有点辣。,zhègè cài yǒudiǎn là 。,This dish is a bit spicy.,[sound:hsk2_grammar_sent158.mp3],:: Subj. + 有一点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
昨天 有一点 热 。,昨天有一点热。,zuótiān yǒuyīdiǎn rè 。,It was a little hot yesterday.,[sound:hsk2_grammar_sent159.mp3],:: Subj. + 有一点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
上海 的 冬天 有一点 冷 。,上海的冬天有一点冷。,shànghǎi de dōngtiān yǒuyīdiǎn lěng 。,Winter in Shanghai is a bit cold.,[sound:hsk2_grammar_sent160.mp3],:: Subj. + 有一点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
我弟弟 有点 胖 。,我弟弟有点胖。,wǒdìdì yǒudiǎn pàng 。,My brother is a bit fat.,[sound:hsk2_grammar_sent161.mp3],:: Subj. + 有点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
今天 有点 累 。,今天有点累。,jīntiān yǒudiǎn lèi 。,I'm a little tired today.,[sound:hsk2_grammar_sent162.mp3],:: Subj. + 有点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
这个 月 公司 有点 忙 。,这个月公司有点忙。,zhègè yuè gōngsī yǒudiǎn máng 。,The company is a little busy this month.,[sound:hsk2_grammar_sent163.mp3],:: Subj. + 有点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
这 个 地方 有点 吵 ，我们 走吧 。,这个地方有点吵，我们走吧。,zhè gè dìfāng yǒudiǎn chǎo ，wǒmen zǒuba 。,"This place is a bit noisy, let's go.",[sound:hsk2_grammar_sent164.mp3],:: Subj. + 有点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
爸爸 回来 有点 晚 ，妈妈 有点 不高兴 。,爸爸回来有点晚，妈妈有点不高兴。,bàbà húilái yǒudiǎn wǎn ，māmā yǒudiǎn bùgāoxīng 。,"Dad came back a little late, and mom was a little unhappy.",[sound:hsk2_grammar_sent165.mp3],:: Subj. + 有点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
老师 今天 有点 不 舒服 ，所以 没 来上课 。,老师今天有点不舒服，所以没来上课。,lǎoshī jīntiān yǒudiǎn bù shūfú ，suǒyǐ méi láishàngkè 。,"The teacher was a little uncomfortable today, so he didn't come to class",[sound:hsk2_grammar_sent166.mp3],:: Subj. + 有点(儿) + Adj. ::,"Adding more explanation, Expressing quality","Expressing ""a little too"" with ""you dian""",https://resources.allsetlearning.com/chinese/grammar/ASGPM3MY
我 家 离 公司 很 近 。,我家离公司很近。,wǒ jiā lí gōngsī hěn jìn 。,My home is close to the company.,[sound:hsk2_grammar_sent167.mp3],:: Place 1 + 离 + Place 2 + Adv. + 近 / 远 ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
美国 离 中国 很 远 。,美国离中国很远。,měiguó lí zhōngguó hěn yuǎn 。,The United States is far away from China.,[sound:hsk2_grammar_sent168.mp3],:: Place 1 + 离 + Place 2 + Adv. + 近 / 远 ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
这 个 酒店 离 火车站 很 近 。,这个酒店离火车站很近。,zhè gè jǐudiàn lí huǒchēzhàn hěn jìn 。,This hotel is close to the train station.,[sound:hsk2_grammar_sent169.mp3],:: Place 1 + 离 + Place 2 + Adv. + 近 / 远 ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
那 个 酒吧 离 这儿 太 远 了， 我 不 想 去 。,那个酒吧离这儿太远了，我不想去。,nà gè jǐuba lí zhèér tài yuǎn le， wǒ bù xiǎng qù 。,"That bar is too far away from here, I don't want to go.",[sound:hsk2_grammar_sent170.mp3],:: Place 1 + 离 + Place 2 + Adv. + 近 / 远 ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
我 不想 去 离 家 很 远 的 地方 工作 。,我不想去离家很远的地方工作。,wǒ bùxiǎng qù lí jiā hěn yuǎn de dìfāng gōngzuò 。,I don't want to work far away from home.,[sound:hsk2_grammar_sent171.mp3],:: Place 1 + 离 + Place 2 + Adv. + 近 / 远 ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
你家 离 超市 远 吗 ？,你家离超市远吗？,nǐjiā lí chāoshì yuǎn ma ？,Is your home far from the supermarket?,[sound:hsk2_grammar_sent172.mp3],:: Place 1 + 离 + Place 2 (+ Adv.) + 近 / 远 + 吗？ ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
你 的 大学 离 你 老家 很 远 吗 ？,你的大学离你老家很远吗？,nǐ de dàxué lí nǐ lǎojiā hěn yuǎn ma ？,Is your university far away from your hometown?,[sound:hsk2_grammar_sent173.mp3],:: Place 1 + 离 + Place 2 (+ Adv.) + 近 / 远 + 吗？ ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
你们 公司 离 地铁站 近 吗 ？,你们公司离地铁站近吗？,nǐmen gōngsī lí dìtiězhàn jìn ma ？,Is your company near the subway station?,[sound:hsk2_grammar_sent174.mp3],:: Place 1 + 离 + Place 2 (+ Adv.) + 近 / 远 + 吗？ ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
你 家 离 学校 多远 ？,你家离学校多远？,nǐ jiā lí xuéxiào duōyuǎn ？,How far is your home from school?,[sound:hsk2_grammar_sent175.mp3],:: Place 1 + 离 + Place 2 (+ 有) + 多远？ ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
这个 酒店 离 机场 有 多远 ？,这个酒店离机场有多远？,zhègè jǐudiàn lí jīcháng yǒu duōyuǎn ？,How far is this hotel from the airport?,[sound:hsk2_grammar_sent176.mp3],:: Place 1 + 离 + Place 2 (+ 有) + 多远？ ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
你 离 我 远 点 儿 ！,你离我远点儿！,nǐ lí wǒ yuǎn diǎn ér ！,You stay away from me!,[sound:hsk2_grammar_sent177.mp3],:: Place 1 + 离 + Place 2 (+ 有) + 多远？ ::,"Describing places, Expressing location, Expressing distance, Giving directions","Expressing distance with ""li""",https://resources.allsetlearning.com/chinese/grammar/ASGI96BQ
这 两个 银行 哪 个 更 近 ？,这两个银行哪个更近？,zhè liǎnggè yínxíng nǎ gè gèng jìn ？,Which of these two banks is closer?,[sound:hsk2_grammar_sent178.mp3],:: 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
我 想 找 一 个 更 帅 的 男朋友 。,我想找一个更帅的男朋友。,wǒ xiǎng zhǎo yī gè gèng shuài de nánpéngyǒu 。,I want to find a more handsome boyfriend.,[sound:hsk2_grammar_sent179.mp3],:: 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
我 喜欢 在 网上 买书，因为 更 便宜 。,我喜欢在网上买书，因为更便宜。,wǒ xǐhuān zài wǎngshàng mǎishū，yīnwèi gèng biànyí 。,I like to buy books online because it is cheaper.,[sound:hsk2_grammar_sent180.mp3],:: 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
不要 太 高兴，我们 还 有 更 多 的 工作 要 做 。,不要太高兴，我们还有更多的工作要做。,bùyào tài gāoxīng，wǒmen huán yǒu gèng duō de gōngzuò yào zuò 。,"Don't be too happy, we have more work to do.",[sound:hsk2_grammar_sent181.mp3],:: 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
结婚 以后， 她 变 得 更 漂亮 了 。,结婚以后，她变得更漂亮了。,jiéhūn yǐhòu， tā biàn dé gèng piāoliàng le 。,"After getting married, she became more beautiful.",[sound:hsk2_grammar_sent182.mp3],:: 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
北京 的 房子 比 上海 更 贵 。,北京的房子比上海更贵。,běijīng de fángzǐ bǐ shànghǎi gèng gùi 。,Beijing houses are more expensive than Shanghai.,[sound:hsk2_grammar_sent183.mp3],:: A 比 B + 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
春节 比中秋节更 热闹 。,春节比中秋节更热闹。,chūnjié bǐzhōngqīujiégèng rènào 。,The Spring Festival is more lively than the Mid-Autumn Festival.,[sound:hsk2_grammar_sent184.mp3],:: A 比 B + 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
汉字 比 声调 更 难 。,汉字比声调更难。,hànzì bǐ shēngdiào gèng nán 。,Chinese characters are harder than tones.,[sound:hsk2_grammar_sent185.mp3],:: A 比 B + 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
他 现在 的 女朋友 比 以前 的 更 漂亮 。,他现在的女朋友比以前的更漂亮。,tā xiànzài de nv̌péngyǒu bǐ yǐqián de gèng piāoliàng 。,His girlfriend is now more beautiful than before.,[sound:hsk2_grammar_sent186.mp3],:: A 比 B + 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
中国 的 高铁 比 飞机 更 方便 。,中国的高铁比飞机更方便。,zhōngguó de gāotiě bǐ fēijī gèng fāngbiàn 。,China's high-speed rail is more convenient than planes.,[sound:hsk2_grammar_sent187.mp3],:: A 比 B + 更 + Adj. ::,"Comparing, Expressing quality","Expressing ""even more"" with ""geng""",https://resources.allsetlearning.com/chinese/grammar/ASG4NIPB
你 真 好！,你真好！,nǐ zhēn hǎo！,you are so nice!,[sound:hsk2_grammar_sent188.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
你 女朋友 真 漂亮！,你女朋友真漂亮！,nǐ nv̌péngyǒu zhēn piāoliàng！,Your girlfriend is so beautiful!,[sound:hsk2_grammar_sent189.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
他 家 真 有钱！,他家真有钱！,tā jiā zhēn yǒuqián！,His family is really rich!,[sound:hsk2_grammar_sent190.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
小狗 真 可爱！,小狗真可爱！,xiǎogǒu zhēn kěài！,The puppy is so cute!,[sound:hsk2_grammar_sent191.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
今天 真 热！,今天真热！,jīntiān zhēn rè！,It's really hot today!,[sound:hsk2_grammar_sent192.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
你 妈妈 真 爱 你！,你妈妈真爱你！,nǐ māmā zhēn ài nǐ！,Your mother really loves you!,[sound:hsk2_grammar_sent193.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
我 真 喜欢 住 在 中国！,我真喜欢住在中国！,wǒ zhēn xǐhuān zhù zài zhōngguó！,I really like living in China!,[sound:hsk2_grammar_sent194.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
我 真 讨厌 这 种 男人！,我真讨厌这种男人！,wǒ zhēn tǎoyàn zhè zhǒng nánrén！,I really hate this kind of man!,[sound:hsk2_grammar_sent195.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
你 真 会 说话！,你真会说话！,nǐ zhēn hùi shuōhuà！,You are good at talking!,[sound:hsk2_grammar_sent196.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
你 真 能 吃！,你真能吃！,nǐ zhēn néng chī！,You can really eat it!,[sound:hsk2_grammar_sent197.mp3],:: 真 + Adj. / Verb ::,Emphasizing,"Expressing ""really"" with ""zhen""",https://resources.allsetlearning.com/chinese/grammar/ASGC885D
我 还 好 。,我还好。,wǒ huán hǎo 。,I'm okay.,[sound:hsk2_grammar_sent198.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
爸爸 做 的 菜 还 可以 。,爸爸做的菜还可以。,bàbà zuò de cài huán kěyǐ 。,Dad's cooking is ok.,[sound:hsk2_grammar_sent199.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
我们 老板 还 不错 。,我们老板还不错。,wǒmen lǎobǎn huán bùcuò 。,Our boss is not bad.,[sound:hsk2_grammar_sent200.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
这 家 店 还 行，不太 贵 。,这家店还行，不太贵。,zhè jiā diàn huán xíng，bùtài gùi 。,"This shop is OK, not too expensive.",[sound:hsk2_grammar_sent201.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
我 男朋友 的 工资 还 可以 。,我男朋友的工资还可以。,wǒ nánpéngyǒu de gōngzī huán kěyǐ 。,My boyfriend's salary is ok.,[sound:hsk2_grammar_sent202.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
新 的 办公室 还 不错 。,新的办公室还不错。,xīn de bàngōngshì huán bùcuò 。,The new office is not bad.,[sound:hsk2_grammar_sent203.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
我 觉得 这里 的 菜 还 可以，没有 那么 难吃 。,我觉得这里的菜还可以，没有那么难吃。,wǒ juédé zhèlǐ de cài huán kěyǐ，méiyǒu nàyāo nánchī 。,"I think the food here is ok, not so bad.",[sound:hsk2_grammar_sent204.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
这 个 牌子 还 不错，很 多 年轻 人 喜欢 。,这个牌子还不错，很多年轻人喜欢。,zhè gè páizǐ huán bùcuò，hěn duō niánqīng rén xǐhuān 。,"This brand is not bad, many young people like it.",[sound:hsk2_grammar_sent205.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
房子 还 可以，但是 有 点 贵 。,房子还可以，但是有点贵。,fángzǐ huán kěyǐ，dànshì yǒu diǎn gùi 。,"The house is ok, but a bit expensive.",[sound:hsk2_grammar_sent206.mp3],:: Subj. + 还 + 好 / 可以 / 行 / 不错 ::,"Adding more explanation, Expressing quality","Moderating positive adjectives with ""hai""",https://resources.allsetlearning.com/chinese/grammar/ASGAY164
妈妈 做 的 菜,妈妈做的菜,māmā zuò de cài,Mother cooking,[sound:hsk2_grammar_sent207.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD2
去 北京 的 火车,去北京的火车,qù běijīng de huǒchē,Train to Beijing,[sound:hsk2_grammar_sent208.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD3
你 教 的 学生,你教的学生,nǐ jiào de xuéshēng,The students you teach,[sound:hsk2_grammar_sent209.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD4
老板 请 的 朋友,老板请的朋友,lǎobǎn qǐng de péngyǒu,A friend invited by the boss,[sound:hsk2_grammar_sent210.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD5
我 画 的画,我画的画,wǒ huà dehuà,My painting,[sound:hsk2_grammar_sent211.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD6
他 写 的 书,他写的书,tā xiě de shū,The book he wrote,[sound:hsk2_grammar_sent212.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD7
妈妈 给 我 买 的 衣服,妈妈给我买的衣服,māmā gěi wǒ mǎi de yīfú,The clothes my mother bought me,[sound:hsk2_grammar_sent213.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD8
客户 问 的 问题,客户问的问题,kèhù wèn de wèntí,Questions asked by customers,[sound:hsk2_grammar_sent214.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD9
穿 Prada 的 女人,穿Prada的女人,chuān Prada de nv̌rén,Woman wearing Prada,[sound:hsk2_grammar_sent215.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD10
不 喜欢 中国菜 的 老外,不喜欢中国菜的老外,bù xǐhuān zhōngguócài de lǎowài,Foreigners who don't like Chinese food,[sound:hsk2_grammar_sent216.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD11
妈妈 做 的,妈妈做的,māmā zuò de,Made by mother,[sound:hsk2_grammar_sent217.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD12
我 画 的,我画的,wǒ huà de,I drew it,[sound:hsk2_grammar_sent218.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD13
他 写 的,他写的,tā xiě de,He wrote,[sound:hsk2_grammar_sent219.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD14
你 教 的,你教的,nǐ jiào de,What you taught,[sound:hsk2_grammar_sent220.mp3],:: Phrase + 的 + （Noun） ::,"Describing actions, Describing people, Describing things, Describing places, Expressing quality","Modifying nouns with phrase + ""de""",https://resources.allsetlearning.com/chinese/grammar/ASGLQKD15
哪 个 老师 最 好 ？,哪个老师最好？,nǎ gè lǎoshī zùi hǎo ？,Which teacher is the best?,[sound:hsk2_grammar_sent221.mp3],:: 最 + Adj. ::,"Comparing, Emphasizing","Superlative ""zui""",https://resources.allsetlearning.com/chinese/grammar/ASG3544U
你们 家 谁 最 漂亮 ？,你们家谁最漂亮？,nǐmen jiā shúi zùi piāoliàng ？,Who is the most beautiful in your family?,[sound:hsk2_grammar_sent222.mp3],:: 最 + Adj. ::,"Comparing, Emphasizing","Superlative ""zui""",https://resources.allsetlearning.com/chinese/grammar/ASG3544U
谁 最 有钱 ？,谁最有钱？,shúi zùi yǒuqián ？,Who is the richest?,[sound:hsk2_grammar_sent223.mp3],:: 最 + Adj. ::,"Comparing, Emphasizing","Superlative ""zui""",https://resources.allsetlearning.com/chinese/grammar/ASG3544U
